73269275,73662511
73400357,74776613
90636314,99680291
101187624,99876885
84475937,87359507
84475937,90636314
101318676,74579982
101318676,78577680
101842973,86573085
100335652,104923176
77463584,73662511
77463584,73269275
103874592,95158302
103874592,100466706
103874592,104202255
86573085,98631703
95158302,100466706
95158302,104202255
95158302,82378777
78577680,74579982
78839846,104398878
87359507,99680291
87359507,90636314
104202255,82378777
104202255,100466706
104398878,74579982
80150570,90505252
78381089,73400357
78381089,73596960
73269275,73662511
90636314,99680291
82378777,100466706
78184475,100270102
101187624,99876885
84475937,99680291
84475937,87359507
84475937,90636314
101318676,74579982
101842973,86573085
101842973,100270102
101842973,98631703
77266981,74973202
102891550,104267811
86573085,98631703
95158302,82378777
95158302,104202255
78577680,73400357
78577680,74579982
78839846,104398878
77463584,73269275
104202255,82378777
104202255,100466706
104398878,74579982
104529953,87228454
104529953,80150570
87359507,90636314
87359507,99680291
80150570,87228454
88604698,73662511
88604698,73269275
87228454,106627092
87228454,90505252
78381089,73596960
100270102,78184475
100270102,98631703
73269275,73662511
90636314,99680291
82378777,100466706
101187624,99876885
84475937,99680291
84475937,101842973
100335652,104923176
101842973,86573085
101842973,100270102
101842973,78184475
77266981,74973202
86573085,98631703
86573085,78184475
95158302,104202255
78577680,74579982
78839846,104398878
104202255,100466706
96075820,104333333
96075820,87228454
104529953,80150570
80150570,90505252
88604698,73662511
88604698,73269275
78381089,73596960
100270102,78184475
100270102,98631703
73269275,73662511
73400357,74776613
90636314,99680291
101187624,99876885
78381089,73596960
101318676,104398878
101842973,86573085
101842973,98631703
74317851,104333333
76021780,104529953
94502934,106627092
103874592,100466706
86573085,98631703
78577680,74579982
78839846,104398878
87359507,99680291
96075820,87228454
84475937,99680291
104923176,100335652
80150570,90505252
88604698,73662511
88604698,73269275
73269275,73662511
90636314,99680291
101187624,99876885
101318676,74579982
101842973,86573085
101842973,98631703
102891550,104267811
86573085,98631703
86573085,100270102
78577680,74579982
76021780,104529953
78839846,104398878
104398878,74579982
87359507,99680291
87359507,90636314
104923176,100335652
73596960,78381089
88604698,73662511
94502934,106627092
73269275,73662511
98631703,100270102
90636314,99680291
78184475,100270102
74514476,77266981
101187624,99876885
101318676,74579982
101842973,98631703
101842973,86573085
76021780,104529953
106627092,94502934
78184475,100270102
78381089,73596960
78446614,98304021
78577680,74579982
78839846,104398878
87359507,90636314
84475937,90636314
104398878,74579982
104136727,73400357
95158302,82378777
98631703,86573085
73662511,86573085
90636314,99680291
82378777,100466706
101187624,100270102
101187624,99876885
101318676,74579982
101842973,86573085
101842973,98631703
100335652,104923176
100335652,100270102
102891550,104267811
99680291,84475937
99680291,87359507
78381089,73596960
78577680,74579982
78839846,104398878
84475937,98631703
84475937,90636314
84475937,87359507
104398878,74579982
104136727,73400357
104136727,74776613
80150570,90505252
88604698,73662511
94502934,106627092
73269275,73662511
98631703,86573085
90636314,86573085
86573085,100270102
101187624,86573085
101187624,99876885
101318676,74579982
101842973,98631703
76021780,104529953
94502934,106627092
99680291,84475937
99680291,90636314
99680291,86573085
78381089,73596960
78577680,74579982
103874592,73400357
78839846,104398878
104398878,74579982
104923176,100335652
80150570,90505252
88604698,73269275
104267811,102891550
104267811,73596960
73400357,74776613
87359507,90636314
76021780,106627092
78381089,73596960
78381089,104267811
101318676,104398878
101318676,74579982
101842973,98631703
100335652,104923176
100335652,84475937
78118929,73728042
78577680,74579982
101187624,99876885
78839846,104398878
104398878,74579982
104136727,74776613
104923176,98631703
80150570,90505252
88604698,73269275
104267811,73596960
94502934,106627092
100270102,78184475
101187624,99680291
101187624,99876885
101187624,87359507
101318676,74579982
101842973,98631703
101842973,86573085
76021780,90505252
100335652,84475937
100335652,90636314
100335652,87359507
100335652,104923176
102891550,73596960
102891550,104267811
103874592,100466706
78118929,73728042
86573085,98631703
86573085,84475937
78577680,74579982
104136727,74776613
104136727,100466706
104202255,100466706
84475937,87359507
84475937,98631703
104398878,74579982
104398878,78839846
87359507,99680291
80150570,90505252
88604698,73269275
78381089,73596960
73269275,73662511
73400357,74776613
101187624,99876885
84475937,87359507
84475937,90636314
101318676,74579982
101842973,86573085
76021780,104529953
100335652,104923176
86573085,98631703
78446614,98304021
78577680,74579982
104202255,100466706
104398878,74579982
104398878,78839846
73596960,78381089
80150570,90505252
73400357,74776613
104136727,74776613
101187624,99876885
84475937,90636314
84475937,87359507
84475937,86573085
102498341,102694946
104529953,76021780
102891550,104267811
77922336,73728042
103874592,105906191
86573085,98631703
95158302,100466706
78446614,100466706
78577680,74579982
76021780,100270102
78839846,104398878
104136727,74776613
104923176,100335652
73596960,78381089
80150570,90505252
87228454,105906191
100270102,78184475
101318676,74579982
101842973,86573085
101842973,98631703
76021780,104529953
76021780,106627092
100335652,104923176
102891550,104267811
78118929,73728042
86573085,98631703
95158302,82378777
78446614,98304021
78577680,74579982
78839846,104398878
104202255,100466706
84475937,98631703
87359507,90636314
73596960,78381089
94502934,106627092
73269275,73662511
73269275,73728042
90636314,99680291
78184475,100270102
101187624,99876885
84475937,98631703
84475937,102498341
102498341,102694946
100335652,104923176
100335652,103874592
100335652,98631703
102694946,96141336
102891550,104267811
77922336,78118929
77922336,73728042
103874592,104923176
78118929,73728042
86573085,98631703
78381089,73596960
78446614,82378777
78446614,98304021
78577680,74579982
76021780,104529953
76021780,90505252
78839846,104398878
104136727,74776613
104202255,100466706
104398878,74579982
87359507,99680291
87359507,90636314
88604698,73269275
95158302,82378777
73269275,73662511
73400357,74776613
90636314,99680291
100991018,86376481
101187624,103874592
101187624,99876885
78381089,73596960
101318676,74579982
101842973,98631703
101842973,86573085
76021780,104529953
76021780,90505252
102498341,73728042
102498341,102694946
102694946,73728042
102891550,104267811
77922336,73728042
99680291,90636314
78118929,104923176
78118929,73728042
86573085,98631703
78577680,74579982
78839846,104398878
104202255,100466706
104398878,74579982
84475937,87359507
87359507,90636314
104923176,100335652
88604698,73662511
88604698,73269275
73269275,73662511
73400357,74776613
82378777,100466706
104136727,74776613
74317851,100597784
100991018,86376481
76021780,104529953
76021780,78839846
76021780,90505252
101318676,104398878
101318676,74579982
101842973,86573085
101842973,103874592
77266981,74973202
102498341,102694946
77922336,84475937
103874592,86573085
103874592,98631703
78118929,73728042
86573085,98631703
78381089,73596960
78446614,98304021
78446614,100466706
78577680,74579982
78839846,104398878
104136727,74776613
79167522,94306347
104398878,74579982
84475937,73728042
84475937,87359507
88604698,73269275
95158302,100466706
100270102,78184475
100270102,73269275
73269275,73662511
74317851,100597784
100991018,86376481
76021780,104529953
84475937,87359507
101318676,104398878
101318676,74579982
101318676,78839846
101318676,78577680
101842973,86573085
101842973,98631703
77266981,105906191
77266981,78446614
77266981,104202255
102498341,102694946
77463584,73269275
102694946,103874592
104529953,96075820
77922336,73728042
78118929,73728042
86573085,98631703
78577680,74579982
78577680,78839846
78839846,104333333
78839846,104398878
104136727,73400357
104136727,74776613
104202255,105906191
104202255,95158302
104202255,100466706
104398878,74579982
101187624,99876885
79167522,94306347
100270102,78184475
73269275,73662511
73400357,74776613
74317851,100597784
74973202,100466706
101187624,99876885
84475937,87359507
101318676,104398878
101318676,78839846
101318676,78577680
101842973,86573085
100597784,104398878
100597784,74317851
77266981,88604698
102498341,103874592
102498341,102694946
100335652,104923176
94306347,79167522
102891550,104267811
77922336,87359507
103874592,102694946
78184475,100270102
78381089,73596960
78577680,104398878
78577680,74579982
87228454,96075820
104398878,78839846
88604698,73269275
73400357,104136727
73400357,74776613
98631703,86573085
90636314,74514476
82378777,100466706
104136727,74776613
74514476,83558416
100991018,86376481
101318676,78839846
101318676,78577680
101842973,98631703
83558416,78839846
76021780,104529953
77266981,74973202
77266981,74514476
102498341,84475937
102498341,102694946
94306347,79167522
102891550,104267811
77922336,78118929
77922336,73728042
78184475,100270102
95158302,100466706
78446614,98304021
78577680,74579982
87359507,84475937
84475937,73728042
84475937,102694946
104136727,73400357
73596960,78381089
100597784,74317851
73400357,74776613
96141336,86573085
100991018,86376481
101187624,99876885
101318676,78839846
101318676,100597784
101842973,86573085
101842973,98631703
102498341,102694946
77922336,78118929
77922336,73728042
86573085,98631703
95158302,100466706
95158302,104202255
78577680,74579982
87228454,96075820
104136727,73400357
104136727,74776613
104202255,82378777
104202255,100466706
84475937,87359507
84475937,73728042
73596960,78381089
79167522,94306347
73400357,74776613
90636314,99680291
82378777,100466706
74317851,100597784
78184475,100270102
100991018,86376481
101187624,99876885
101318676,104398878
101318676,78839846
101318676,100597784
101842973,98631703
101842973,86573085
74514476,77266981
77266981,78118929
77266981,86376481
102498341,102694946
102694946,84475937
102694946,77922336
77922336,73728042
86573085,98631703
78381089,73596960
78577680,74579982
104136727,73400357
104136727,74776613
104202255,100466706
104333333,87228454
84475937,87359507
84475937,73728042
79167522,94306347
95158302,90636314
100270102,78184475
73269275,73662511
73400357,74776613
90636314,99680291
100991018,77266981
100991018,86376481
101187624,99876885
101318676,104398878
101318676,74579982
101318676,78839846
101842973,86573085
101842973,98631703
100597784,74317851
77266981,74973202
77266981,103874592
102498341,102694946
94306347,79167522
77922336,84475937
77922336,73728042
99680291,90636314
86573085,98631703
78381089,73596960
103874592,74973202
103874592,87359507
78839846,104398878
104202255,95158302
104398878,74579982
84475937,73728042
84475937,87359507
73269275,73662511
73400357,104136727
73400357,74776613
78184475,100270102
100991018,84475937
100991018,87359507
100991018,86376481
101318676,104398878
101318676,78839846
101842973,98631703
101842973,86573085
74514476,77266981
77266981,103874592
77266981,75104290
102498341,102694946
86376481,84475937
78184475,100270102
78381089,73596960
104202255,95158302
104202255,100466706
84475937,87359507
104333333,87228454
96075820,87228454
88604698,73269275
98304021,73662511
73269275,90636314
73400357,74776613
73400357,104136727
74317851,100597784
100991018,86376481
90505252,78184475
90505252,100270102
90505252,80150570
101318676,104398878
101842973,98631703
101842973,86573085
100597784,74317851
74514476,74973202
74514476,103874592
74514476,75104290
74514476,77266981
77266981,74973202
77266981,75104290
77266981,103874592
102498341,102694946
102891550,104267811
77922336,73728042
103874592,74973202
78118929,73728042
78381089,73596960
78577680,74579982
104202255,95158302
84475937,87359507
75104290,74973202
73269275,73662511
90636314,99680291
78184475,100270102
100270102,100466706
100991018,86376481
84475937,87359507
77266981,74973202
77266981,74514476
102498341,102694946
94306347,79167522
102891550,104267811
77922336,78118929
77922336,73728042
74514476,74973202
74514476,95092759
78118929,73728042
78184475,100270102
104202255,100466706
76087327,74579982
104398878,104267811
73596960,78381089
73269275,73662511
82378777,100466706
100991018,86376481
84475937,87359507
101842973,86573085
101842973,98631703
100597784,78577680
102498341,102694946
77922336,78118929
99680291,90636314
78118929,73728042
95158302,86573085
95158302,104202255
104202255,100466706
104267811,102891550
104136727,73400357
104136727,74776613
73596960,78381089
80150570,90505252
73400357,74776613
98631703,86573085
98631703,100466706
100991018,86376481
78381089,73596960
78381089,90505252
78381089,80150570
76283943,105906191
101842973,86573085
102498341,102694946
77922336,78118929
78118929,73728042
86573085,95158302
95158302,100466706
95158302,104202255
78446614,84475937
87359507,84475937
104202255,100466706
76087327,74579982
101187624,99876885
80150570,90505252
73596960,90505252
90636314,99680291
74579982,100597784
100991018,86376481
101187624,99876885
101842973,86573085
101842973,74317851
101842973,98631703
102498341,102694946
78381089,73596960
78118929,73728042
86573085,98631703
86573085,74317851
95158302,104202255
87228454,104333333
104398878,73596960
104398878,90505252
80150570,73596960
80150570,90505252
73269275,73662511
98631703,74317851
90636314,99680291
100991018,86376481
101842973,98631703
100597784,74579982
100597784,78577680
102498341,102694946
104529953,84475937
102891550,86573085
102891550,90505252
78118929,73728042
95158302,100466706
78446614,98304021
87359507,84475937
104202255,100466706
101187624,99876885
73596960,78381089
73596960,104267811
80150570,90505252
88604698,73662511
79167522,94306347
73269275,73662511
98631703,86573085
98631703,100466706
90636314,99680291
100991018,86376481
78381089,73596960
101842973,98631703
101842973,86573085
79364116,78118929
100597784,74317851
100597784,78577680
102891550,104267811
86376481,101187624
78118929,99876885
86573085,98631703
86573085,104202255
95158302,84475937
95158302,100466706
87359507,84475937
87359507,100466706
104202255,100466706
101187624,99876885
104333333,74579982
94306347,74317851
90636314,99680291
74317851,74579982
78184475,100270102
100991018,86376481
101318676,104398878
101842973,98631703
101842973,86573085
93716507,94306347
100597784,74317851
100597784,78577680
102498341,102694946
78381089,73596960
78118929,73728042
86573085,98631703
84410398,87228454
87359507,84475937
76087327,74579982
104398878,98631703
80150570,100270102
87228454,90505252
102694946,99876885
90505252,100270102
90636314,99680291
100991018,86376481
84475937,87359507
101318676,104398878
76283943,73269275
101842973,98631703
101842973,104202255
93716507,104333333
93716507,74317851
100597784,74317851
100597784,78577680
102498341,99876885
102498341,102694946
104529953,76021780
86573085,98631703
86573085,104202255
95158302,100466706
104202255,98631703
104202255,104398878
78381089,73596960
90636314,99680291
100991018,86376481
76087327,74579982
101318676,95158302
101318676,104202255
93716507,104333333
84410398,78577680
102498341,102694946
77922336,73728042
86573085,98631703
78381089,73596960
78381089,87359507
78577680,100597784
87359507,84475937
104202255,95158302
104202255,100466706
104398878,95158302
104398878,100466706
80150570,90505252
95158302,100466706
73269275,99680291
90636314,99680291
101318676,104398878
101842973,98631703
93716507,104333333
100597784,74317851
100597784,78577680
102498341,102694946
77922336,78118929
78118929,73728042
78184475,100270102
95158302,73596960
78577680,84410398
87359507,84475937
87359507,73596960
87359507,104202255
104202255,84475937
79167522,94306347
104398878,98631703
80150570,90505252
73269275,99680291
98631703,86573085
90636314,99680291
101318676,104398878
101842973,86573085
93716507,104333333
93716507,74317851
100597784,74317851
100597784,78577680
84410398,87228454
84410398,78577680
102498341,102891550
102498341,74579982
102498341,102694946
102891550,104267811
77922336,73728042
78118929,73728042
78184475,100270102
95158302,104202255
87359507,98631703
104202255,78381089
76087327,74579982
80150570,90505252
90636314,99680291
100991018,86376481
101187624,99876885
76087327,74579982
101318676,104398878
101842973,73596960
93716507,104333333
100597784,74317851
100597784,78577680
102498341,102694946
84410398,78577680
78118929,73728042
95158302,74579982
95158302,100466706
78839846,104398878
84475937,87359507
73596960,86573085
73596960,78381089
73596960,98631703
80150570,99680291
80150570,90505252
80150570,90636314
88604698,73269275
104267811,102891550
73269275,99680291
90505252,90636314
90636314,99680291
93716507,104333333
100597784,74317851
100597784,78577680
102891550,79364116
102891550,99876885
78184475,100270102
78381089,73596960
87359507,84475937
104202255,100466706
104267811,79364116
80150570,73662511
80150570,90505252
88604698,73662511
73596960,98631703
73269275,73662511
98631703,86573085
90505252,90636314
90636314,99680291
82378777,100466706
95158302,104202255
101842973,98631703
93716507,104333333
100597784,78577680
86573085,98631703
78381089,73596960
84410398,87228454
104267811,102891550
84475937,100270102
88604698,73662511
73269275,73662511
78184475,100270102
101187624,95158302
101187624,104202255
101842973,98631703
93716507,104333333
102498341,102694946
102891550,104267811
106627092,104529953
78184475,84475937
78184475,100270102
78381089,73596960
78577680,87228454
78577680,100597784
84410398,87228454
87359507,82378777
87359507,100466706
104202255,95158302
84475937,100270102
80150570,90505252
98631703,86573085
74317851,100597784
100991018,86376481
84475937,98631703
84475937,87359507
101318676,104398878
101318676,80150570
101842973,86573085
93716507,104333333
102694946,90505252
102891550,104267811
78381089,100270102
78381089,73596960
78577680,100597784
101187624,99876885
87359507,82378777
87359507,98631703
73596960,100270102
98631703,86573085
100991018,86376481
101187624,99876885
101318676,104398878
79364116,90636314
93716507,104333333
93716507,74317851
100597784,78577680
102498341,102694946
102891550,104267811
77922336,78118929
77922336,73728042
78118929,73728042
78184475,73596960
78184475,78381089
87359507,99680291
87359507,84475937
104267811,73728042
104398878,73269275
84475937,99680291
73596960,78381089
88604698,90505252
98631703,86573085
100991018,86376481
78381089,73596960
101318676,78839846
101842973,86573085
101842973,98631703
93716507,104333333
93716507,98631703
93716507,74317851
100597784,74317851
102498341,90505252
102498341,102694946
102694946,80150570
78118929,73728042
86573085,98631703
95158302,96141336
78839846,104398878
87359507,84475937
87359507,90636314
104202255,96141336
84475937,90636314
73596960,100270102
73596960,100466706
100991018,86376481
84475937,87359507
84475937,90636314
93716507,104333333
93716507,74317851
102498341,102694946
77922336,78118929
77922336,95158302
78118929,73728042
78577680,100597784
78839846,104398878
87359507,90636314
73596960,82378777
73596960,78381089
73596960,100466706
80150570,90505252
78381089,100466706
98631703,99876885
79364116,90636314
82378777,100466706
100991018,86376481
101187624,99876885
78381089,73596960
78381089,100466706
101318676,104398878
101318676,78839846
101842973,98631703
79364116,84475937
93716507,104333333
100597784,78577680
102498341,105906191
102498341,102694946
77922336,73728042
78839846,104398878
87359507,84475937
96075820,87228454
84475937,90636314
80150570,90505252
98304022,74514477
98631703,86573085
82378777,100466706
100991018,86376481
101318676,104398878
93716507,74317851
100597784,74317851
100597784,78577680
102498341,105906191
102891550,104267811
74514477,98304022
78381089,73596960
87359507,90636314
101187624,99876885
80150570,90505252
88604698,73269275
82378777,100466706
100991018,86376481
101187624,99876885
101318676,104398878
74317851,100597784
101842973,98631703
101842973,86573085
78577680,100597784
102498341,105906191
102498341,102694946
77922336,78118929
78118929,73728042
78381089,73596960
87359507,74579982
104398878,78839846
80150570,90505252
88604698,73269275
100991018,86376481
101318676,104398878
101318676,78839846
101318676,83558416
101842973,98631703
101842973,86573085
93716507,74317851
100597784,78577680
102498341,102694946
102694946,90636314
102891550,104267811
78184475,100270102
101187624,99876885
78839846,104398878
87359507,90636314
104398878,83558416
80150570,90505252
95158302,100466706
98304022,74514477
98631703,86573085
100991018,86376481
101318676,104398878
101318676,78839846
101842973,98631703
101842973,86573085
93716507,74317851
77266982,73400358
102498341,102694946
102694946,87359507
102694946,90636314
77922336,73728042
86376481,104792098
86573085,98631703
78381089,73596960
78577680,100597784
78839846,104398878
80150570,90505252
98304022,74514477
82378777,100466706
74317851,100597784
78184475,100270102
100991018,104202255
100991018,86376481
101842973,86573085
93716507,74317851
102694946,88604698
102694946,73269275
104529953,106627092
102891550,104267811
77922336,73728042
78381089,73596960
78577680,100597784
80150570,90505252
95158302,100466706
95158302,73728042
98631703,86573085
74317851,100597784
100991018,86376481
76283943,105906191
101842973,86573085
101842973,98631703
77266982,95092760
77266982,94175256
102498341,102694946
77922336,78118929
77922336,73728042
78381089,73596960
78446615,86966301
87359507,98631703
80150570,79364116
80150570,90505252
95158302,100466706
98631703,86573085
98631703,90636314
74317851,100597784
78577680,100597784
100991018,86376481
101187624,99876885
101187624,76283943
76283943,105906191
76283943,78184475
76283943,99876885
93716507,74317851
102498341,73596960
102498341,102694946
102891550,104267811
77922336,78118929
77922336,82378777
78184475,105906191
78184475,80150570
78381089,73596960
78577680,100597784
87359507,79364116
76087327,74579982
105906191,99876885
95158302,82378777
95158302,73728042
98631703,86573085
98631703,90636314
90636314,86573085
74317851,100597784
100991018,86376481
101187624,99876885
93716507,74317851
77266982,95092760
77266982,94175256
94175256,95092760
77922336,78118929
77922336,82378777
77922336,73728042
74514477,98304022
78118929,73728042
86573085,98631703
86573085,90636314
95092760,73400358
78577680,100597784
87228454,96075820
79364116,90636314
80150570,90505252
105906191,99876885
73269275,90505252
73400358,100466706
98631703,90636314
74317851,100597784
100991018,86376481
101842973,79364116
79364116,87359507
100597784,78577680
100597784,74317851
77463584,84475937
77922336,78118929
77922336,73728042
74514477,98304022
78118929,73728042
78184475,100270102
95092760,100466706
95158302,100466706
95158302,104202255
78577680,74317851
104202255,100466706
96075820,84475937
96075820,104529953
73596960,78381089
80150570,90505252
100991018,86376481
101187624,99876885
76283943,99680291
101842973,86573085
100597784,74317851
100597784,78577680
102694946,73596960
104529953,106627092
102891550,104267811
78184475,100270102
95092760,104202255
87228454,96075820
87359507,90636314
104202255,82378777
104202255,95158302
80150570,90505252
95158302,82378777
98304022,73400358
73269275,73662511
82378777,100466706
100991018,94175256
93716507,104333333
93716507,74317851
100597784,74317851
100597784,78577680
102694946,73596960
99680291,87359507
78184475,100270102
78446615,86966301
87359507,90636314
104202255,95158302
96141336,104267811
74514477,86966301
75104291,100335653
95158302,82378777
93716507,74317851
94175256,86376481
102891550,104267811
86966301,74514477
74317851,100597784
76021780,104529953
76283943,105906191
101842973,86573085
101842973,79364116
101842973,98631703
93716507,104333333
93716507,74317851
77266982,95092760
77266982,94175256
94175256,95092760
77922336,73728042
86573085,100270102
86966301,102891550
87228454,96075820
80150570,90505252
95158302,82378777
95158302,100466706
79364116,74579982
74317851,100597784
78184475,100270102
76087327,74579982
101842973,74579982
100597784,74317851
100597784,78577680
76021780,104529953
102498341,102694946
94175256,73400358
94175256,95092760
86573085,98631703
95092760,73400358
95158302,82378777
95158302,100466706
78446615,86966301
87228454,96075820
84475937,90636314
98304022,74514477
75104291,100335653
75104291,100466706
82378777,100466706
100991018,104792098
101842973,86573085
101842973,98631703
93716507,104333333
93716507,74317851
102498341,102694946
94175256,95092760
77922336,73728042
74514477,90505252
86573085,98631703
95158302,82378777
95158302,100466706
95158302,104202255
87228454,96075820
87228454,74317851
87359507,90636314
104202255,82378777
104202255,100466706
84475937,90636314
73596960,73269275
82378777,100466706
74317851,93716507
76021780,104529953
77266982,73400358
77266982,95092760
77266982,104267811
102498341,102694946
94175256,73400358
94175256,95092760
102891550,104267811
77922336,73728042
78118929,73728042
78118929,87359507
95092760,73400358
78381089,73596960
87359507,90636314
104202255,82378777
104202255,95158302
104202255,100466706
84475937,90636314
80150570,90505252
80150570,86966301
95158302,82378777
95158302,100466706
98631703,86573085
90505252,86966301
82378777,100466706
76283943,105906191
101842973,86573085
101842973,98631703
74317851,93716507
93716507,104333333
77266982,102891550
77266982,94175256
77266982,104267811
94175256,102891550
77463584,73269275
77922336,73728042
78118929,87359507
78118929,73728042
78184475,100270102
95092760,73400358
95158302,82378777
87359507,90636314
104267811,102891550
84475937,90636314
104923177,82706481
73596960,78381089
98631703,86573085
98631703,78577680
76283943,105906191
74317851,87228454
74317851,93716507
101842973,86573085
93716507,104333333
102498341,102694946
77463584,73596960
102891550,104267811
74514477,98304022
78118929,73728042
86573085,98631703
78381089,73596960
78381089,73269275
76087327,74579982
84475937,90636314
104923177,82706481
80150570,75104291
80150570,90505252
73596960,73662511
73596960,73269275
75104291,100335653
78184475,100270102
82706481,104923177
101842973,86573085
101842973,98631703
93716507,104333333
93716507,74317851
74514477,98304022
102498341,102694946
103874593,74973203
78118929,73728042
86573085,98631703
78381089,73596960
78381089,73269275
78577680,74579982
87228454,74317851
80150570,90505252
104267811,102891550
73596960,73662511
73596960,73269275
78184475,100270102
100991018,86376481
100991018,98631703
84475937,73728042
84475937,87359507
76283943,105906191
74317851,87228454
74317851,93716507
93716507,104333333
102498341,74514477
102498341,102694946
77463584,73662511
102694946,86966301
102891550,104267811
77922336,78118929
78118929,73728042
95092760,104792098
78381089,73596960
104923177,82706481
80150570,90505252
88604698,73269275
73596960,73269275
73269275,73662511
73400358,78577680
78577680,74579982
100991018,86376481
82706481,104923177
101842973,98631703
101842973,86573085
93716507,104333333
93716507,74317851
93716507,73269275
77266982,73400358
102498341,102694946
102498341,78577680
102891550,104267811
77922336,73728042
78118929,73728042
95092760,104267811
78381089,73596960
78577680,76087327
78577680,74579982
87228454,74317851
87359507,84475937
87359507,73728042
87359507,74514477
88604698,73269275
73400358,74579982
98631703,86573085
100991018,86376481
74317851,87228454
74317851,93716507
101842973,98631703
101842973,82706481
101842973,86573085
93716507,104333333
86966301,78446615
102498341,102694946
94175256,73400358
77463584,73269275
78118929,73728042
78381089,73596960
78577680,74579982
87359507,84475937
87359507,90636314
104792098,74579982
104923177,82706481
104267811,102891550
98304022,74514477
103874593,74973203
84475937,78118929
84475937,87359507
84475937,73728042
74317851,87228454
74317851,93716507
101842973,86573085
101842973,98631703
93716507,104333333
102498341,102694946
78118929,73728042
78381089,74514477
78381089,73596960
78446615,86966301
78577680,74579982
78577680,104792098
103874593,74973203
87359507,90636314
104792098,74579982
104923177,82706481
73596960,74514477
98631703,86573085
74317851,93716507
101842973,98631703
101842973,86573085
93716507,104333333
102498341,102694946
77922336,78118929
103874593,74973203
78118929,84475937
78118929,73728042
86573085,98631703
78381089,99680291
78381089,73596960
78577680,74579982
84475937,73728042
104792098,74579982
104923177,82706481
73596960,99680291
98304022,73400358
84475937,73728042
74317851,93716507
101842973,98631703
101842973,86573085
93716507,104333333
93716507,73400358
102498341,102694946
77922336,73728042
86376481,73596960
103874593,74973203
78118929,73728042
86573085,98631703
78381089,73596960
78577680,74579982
78577680,104792098
104792098,74579982
104923177,82706481
88604698,73662511
73400358,100597784
84475937,73728042
82706481,104923177
82706481,102694946
93716507,104333333
102498341,104923177
102498341,102694946
102694946,104923177
102891550,104267811
77922336,73728042
103874593,74973203
78118929,73728042
78381089,73596960
78577680,74579982
77463584,73269275
74579982,74973203
93716507,104333333
102498341,102694946
77463584,73269275
77922336,84475937
103874593,74579982
78381089,73596960
87359507,84475937
87359507,90636314
74579982,74973203
100991018,86376481
79364116,73662511
93716507,104333333
102498341,102694946
77463584,73269275
102694946,104267811
78184475,100270102
78381089,73596960
88604698,100270102
74579982,103874593
100991018,86376481
79364116,100270102
93716507,104333333
102498341,102694946
77463584,73269275
77922336,78118929
103874593,74973203
78381089,73596960
78577680,74973203
78577680,74579982
87359507,90636314
104923177,82706481
88604698,73269275
106627092,104529953
74579982,74973203
100991018,86376481
82706481,104923177
79364116,100270102
79364116,73662511
93716507,104333333
93716507,74317851
77463584,88604698
77463584,73400358
78577680,74579982
87359507,84475937
88604698,73269275
100991018,86376481
76283943,105906191
74317851,104333333
79364116,100270102
93716507,104333333
93716507,73728042
77463584,88604698
77922336,73728042
103874593,74973203
78184475,78381089
78381089,100270102
78381089,73596960
104923177,73728042
88604698,73269275
78577680,74579982
100991018,86376481
76087327,78577680
76283943,105906191
93716507,104333333
93716507,74317851
77922336,73728042
103874593,74973203
78381089,73596960
78577680,74579982
87359507,84475937
98304022,74514477
100991018,86376481
76283943,105906191
93716507,104333333
94175256,95092760
103874593,74973203
78381089,73596960
87359507,84475937
76087327,74579982
98304022,74514477
100991018,86376481
82706481,74514477
82706481,104923177
77463584,88604698
74514477,98304022
78381089,73596960
76087327,74579982
103874593,74973203
100991018,78118929
82706481,104923177
93716507,104333333
94175256,95092760
86376481,78118929
78118929,73728042
78381089,73596960
78577680,75104291
78577680,104792098
98304022,74514477
93716507,104333333
103874593,74973203
78184475,100270102
78381089,73596960
78577680,76087327
78577680,74579982
104923177,82706481
95092760,73400358
78381089,73596960
78577680,74579982
104923177,82706481
100991018,86376481
77266982,73400358
103874593,74973203
78184475,100270102
95092760,73400358
78381089,73596960
78577680,74579982
76021780,104529953
76087327,74579982
98304022,74514477
93716507,104333333
93716507,74317851
77463584,73662511
103874593,74973203
78184475,100270102
78381089,73596960
78577680,76087327
87228454,96075820
76283943,105906191
74317851,104333333
74317851,93716507
93716507,104333333
77463584,73662511
95092760,73400358
78381089,73596960
103874593,73596960
87228454,96075820
73596960,74973203
75104291,100335653
76087327,74579982
93716507,104333333
93716507,74317851
77266982,95092760
94175256,73596960
94175256,78381089
78184475,100270102
95092760,73400358
78381089,73596960
87228454,96075820
87228454,74317851
101187624,74973203
73596960,74973203
74317851,93716507
79364116,73728042
93716507,104333333
77266982,95092760
73269275,73662511
84475937,87359507
74317851,93716507
93716507,104333333
77266982,95092760
78118929,73728042
87228454,96075820
104923177,82706481
100991018,86376481
93716507,104333333
93716507,74317851
77266982,73400358
104529953,76021780
77922336,73728042
95092760,73400358
95092760,104792098
78381089,73596960
78381089,98304022
87228454,96075820
84475937,106627092
84475937,87359507
84475937,73728042
93716507,104333333
93716507,74317851
77922336,73728042
78184475,100270102
95092760,73400358
78381089,73596960
87228454,74317851
87359507,106627092
73269275,73662511
82706481,73400358
93716507,104333333
93716507,74317851
95092760,73400358
104333333,74317851
104792098,73400358
73596960,73400358
75104291,100335653
101187624,79364116
101187624,99876885
84475937,106627092
