74317995	83165191
99090438	91881477
75628564	103809041
75628564	90701827
75628564	77856784
100925460	103809041
84476075	77922457
84476075	88997934
77267120	90701827
77267120	73334793
77856784	90701827
77856784	73334793
77922457	78184606
74514616	78446747
74514616	90505405
78184606	88997934
78184606	74317995
95158441	104399017
95158441	73269431
78446747	97124356
78446747	90505405
90046489	104464400
96141482	98631837
88997934	104464400
89325585	83034291
73269431	90505405
90636463	73859099
75628564	90701827
100925460	77267120
100925460	95682571
100925460	104464400
84476075	104464400
76611629	74317995
93978653	98631837
93978653	77398055
93978653	104399017
102629387	104399017
102629387	97124356
77856784	91881477
77856784	95682571
77922457	74317995
95158441	104399017
95158441	96075958
78446747	74514616
78446747	97124356
105512966	98631837
105512966	80019598
97124356	83034291
97124356	90505405
89325585	83034291
90505405	74514616
76611629	78184606
76611629	77922457
93978653	98631837
93978653	77398055
102629387	97124356
102629387	83034291
102629387	90505405
77922457	78184606
103153809	73597118
95158441	104399017
95158441	96075958
103809041	90701827
103809041	95682571
104399017	105512966
89325585	83034291
80347173	91881477
90505405	74514616
91160581	83361822
91881477	99090438
84476075	74317995
93978653	77398055
93978653	73269431
102629387	74514616
102629387	97124356
94503072	103809041
77856784	74317995
103153809	73597118
78446747	74514616
103809041	95682571
73269431	105512966
73269431	80019598
96141482	98631837
96141482	89325585
105512966	80019598
89325585	98631837
90046489	90701827
99090438	91881477
90636463	73859099
83886094	106168330
100728840	74317995
100925460	83361822
100925460	103809041
84476075	74317995
101974033	99090438
101974033	91881477
93978653	104399017
93978653	77398055
102629387	74514616
102629387	97124356
102629387	78446747
74514616	78446747
103809041	73334793
73269431	105512966
73269431	89325585
73269431	80019598
80019598	105512966
80347173	91881477
89325585	98631837
90636463	73859099
99090438	91881477
83886094	106168330
100925460	103809041
100925460	88997934
84476075	104464400
101974033	99090438
102629387	74514616
102629387	83034291
102629387	78446747
102629387	98631837
74514616	95158441
95092883	91160581
73269431	105512966
73269431	80019598
80019598	105512966
99090438	91881477
83886094	106168330
77922457	104464400
101974033	80347173
74514616	78446747
95092883	91160581
73269431	105512966
73269431	96075958
73269431	80019598
99090438	91881477
83886094	106168330
100728840	74317995
84476075	90046489
77398055	104399017
77398055	96075958
102629387	74514616
102629387	97124356
102629387	78446747
95092883	91160581
104399017	96075958
104399017	73269431
96075958	73269431
80019598	73269431
105512966	73269431
99090438	91881477
83886094	106168330
100925460	76611629
100925460	88997934
76611629	88997934
102629387	97124356
74514616	90505405
95092883	91160581
78446747	97124356
73269431	105512966
73269431	72613905
73269431	80019598
104399017	105512966
80019598	105512966
80347173	91881477
99090438	91881477
84476075	104464400
84476075	95617039
84476075	88997934
76611629	74317995
102629387	95158441
102629387	97124356
102629387	72613905
102629387	73269431
77922457	104464400
77922457	74317995
78446747	74514616
78446747	83034291
95617039	88997934
104399017	80019598
96141482	105512966
97124356	74514616
97124356	83034291
104464400	74317995
73269431	74514616
90505405	74514616
91881477	99090438
83886094	106168330
100728840	104464400
77922457	74317995
84476075	104464400
84476075	95617039
84476075	88997934
76611629	78184606
101974033	91881477
102629387	105512966
102629387	96141482
102629387	95158441
78184606	88997934
95158441	74514616
104464400	74317995
96141482	105512966
80019598	74514616
99090438	91881477
84476075	104464400
84476075	74317995
76611629	95617039
101974033	91881477
77267120	91160581
102629387	74514616
102629387	105512966
102629387	78446747
80347173	91881477
104464400	74317995
99090438	91881477
83886094	106168330
75628564	95682571
100925460	95682571
77398055	98631837
102629387	78446747
95158441	98631837
95158441	105512966
78446747	97124356
78446747	96141482
78446747	105512966
103809041	95682571
97124356	105512966
99090438	91881477
100925460	84476075
84476075	74317995
76611629	90046489
102629387	78446747
78184606	90046489
95158441	105512966
95158441	89325586
78446747	105512966
78446747	97124356
103809041	95682571
104399017	80019598
104464400	74317995
105512966	97124356
99090438	91881477
83886094	106168330
100925460	84476075
100925460	104464400
84476075	76611629
84476075	104464400
76611629	104464400
76611629	88997934
77856784	83361822
78184606	90046489
95092883	91160581
95158441	97124356
95158441	96141482
95158441	105512966
78446747	97124356
103809041	95682571
90046489	104464400
104399017	98631837
104399017	73269431
96141482	97124356
97124356	105512966
89325586	90505405
99090438	91881477
100728840	84476075
100728840	76611629
100925460	76611629
100925460	84476075
84476075	76611629
84476075	77922457
76611629	104464400
77398055	104399017
102629387	97124356
102629387	78446747
77922457	78184606
95092883	83361822
95092883	91160581
95158441	96141482
103809041	95682571
73269431	96075958
80019598	96075958
88997934	90046489
99090438	91881477
75628564	103809041
75694106	95092883
77922457	76611629
77922457	84476075
84476075	104464400
101974033	99090438
77398055	104399017
77267120	99090438
74514616	98631837
74514616	105512966
74514616	104399017
78184606	104464400
95092883	83361822
104399017	98631837
80347173	99090438
80347173	91881477
80019598	96075958
89325586	90505405
90636463	73859099
75628564	103809041
75694106	80347173
75694106	91881477
84476075	104464400
84476075	77922457
77398055	104399017
77398055	98631837
102629387	74514616
102629387	73334793
77856784	89325586
78184606	90046489
95092883	80347173
95092883	91881477
95092883	91160581
95158441	97124356
95158441	105512966
95158441	78446747
78446747	105512966
78446747	89325586
73269431	96075958
104399017	98631837
104399017	96075958
105512966	97124356
80347173	91160581
74317995	83165191
91160581	91881477
99090438	91881477
75694106	86966463
76611629	77922457
93978653	74514616
93978653	96075958
77398055	104399017
77398055	83034291
77398055	98631837
74514616	105512966
95158441	105512966
95158441	78446747
78446747	89325586
86966463	102367239
104399017	98631837
96141482	72613905
73269431	90701827
74317995	83165191
84476075	77922457
77398055	104399017
77398055	83034291
102629387	105512966
102629387	95158441
78184606	90046489
95092883	91881477
95092883	91160581
73269431	96075958
73269431	80019598
104399017	83034291
98631837	83034291
91160581	91881477
75694106	102367239
75694106	86966463
77922457	84476075
102367239	86966463
78184606	90046489
95092883	83361822
95092883	91881477
95158441	74514616
73269431	72613905
104399017	98631837
93978653	98631837
93978653	96075958
83361822	91881477
75694106	86966463
84476075	77922457
76611629	104464400
93978653	98631837
93978653	96075958
95158441	74514616
95158441	105512966
95158441	97124356
103809041	95682571
97124356	105512966
105512966	74514616
90636463	74514616
77922457	76611629
77922457	104464400
84476075	76611629
84476075	104464400
102629387	105512966
95158441	105512966
105512966	74514616
93978653	98631837
97124356	74514616
75628564	103809041
75694106	102367239
102367239	86966463
77398055	104399017
77398055	83034291
102629387	105512966
102629387	96141482
102629387	78446747
77856784	90701827
95158441	97124356
95158441	96141482
104399017	105512966
96141482	105512966
96141482	83034291
105512966	93978653
93978653	98631837
93978653	80019598
93978653	73269431
97124356	74514616
96075958	73269431
73269431	98631837
90636463	73859099
83886094	106168330
75694106	102367239
77922457	104464400
76218374	74317995
77398055	104399017
77398055	105512966
77856784	95158441
77856784	80019598
95158441	90701827
95158441	105512966
103809041	95682571
104399017	98631837
104399017	97124356
104399017	83034291
96141482	105512966
96141482	73269431
80019598	98631837
105512966	96075958
96075958	73269431
73269431	98631837
73334793	74514616
76611629	104464400
76611629	77922457
77398055	104399017
77398055	95158441
77922457	104464400
103809041	93978653
103809041	95682571
95682571	105512966
95682571	93978653
96075958	105512966
96075958	83034291
90505405	74514616
74514616	73334793
77398055	73269431
102629387	96141482
102629387	83034291
95682571	93978653
95682571	96075958
93978653	96075958
80019598	96075958
105512966	96075958
89325586	74514616
73269431	98631837
73334793	90701827
90636463	73859099
77398055	104399017
77398055	95158441
77398055	73269431
102629387	97124356
102629387	78446747
95158441	104399017
95682571	90505405
104399017	73269431
75694106	104464400
77398055	104399017
77398055	95158441
77398055	73269431
102629387	78446747
77922457	104464400
95158441	104399017
78446747	96141482
103809041	105512966
104399017	73269431
93978653	98631837
93978653	80019598
80019598	74514616
105512966	72613905
100728840	95617039
77398055	96075958
77398055	73269431
102629387	96141482
94503072	90701827
95158441	98631837
78446747	98631837
95682571	90701827
104399017	89325586
104399017	96141482
104464400	105906339
97124356	98631837
93978653	105512966
93978653	80019598
96075958	73269431
100728840	104464400
93978653	105512966
93978653	96141482
102629387	83034291
102629387	80019598
102629387	78446747
94503072	90701827
95158441	72613905
78446747	83034291
77398055	96075958
77398055	73269431
95682571	90701827
95682571	81068077
96075958	73269431
105512966	80019598
80019598	83034291
80019598	72613905
89325586	73269431
100728840	104464400
75694106	86966463
100925460	84476075
100925460	88997934
84476075	78184606
84476075	104464400
76611629	104464400
93978653	104399017
93978653	105512966
93978653	96141482
77398055	96075958
77398055	89325586
77398055	73269431
102629387	78446747
78446747	98631837
78446747	80019598
95682571	81068077
104399017	89325586
96075958	73269431
96141482	105512966
105512966	89325586
73334793	90701827
90636463	73859099
100728840	84476075
100728840	104464400
100728840	76611629
77398055	96075958
77398055	73269431
102629387	98631837
102629387	72613905
102629387	78446747
102629387	80019598
95158441	97124356
95158441	96141482
95158441	80019598
78446747	98631837
96141482	90505405
105512966	89325586
105512966	83034291
89325586	96075958
72613905	98631837
72613905	96075958
73334793	90701827
100728840	84476075
77398055	104399017
95158441	97124356
95158441	80019598
104399017	96141482
104399017	73269431
96075958	98631837
96075958	105512966
96141482	105512966
96141482	73269431
97124356	80019598
100728840	84476075
100728840	104464400
77398055	104399017
77922457	104464400
78446747	80019598
96075958	105512966
73859099	90636463
83886094	106168330
100728840	104464400
100925460	74317995
77922457	104464400
77398055	104399017
102629387	74514616
102629387	73269431
78184606	74317995
95682571	81068077
80019598	105512966
89325586	74514616
90636463	73859099
90701827	74514616
83886094	106168330
100728840	76218374
77398055	104399017
102629387	105512966
102629387	83034291
102629387	73269431
94503072	90701827
95158441	96141482
95158441	78446747
103809041	90701827
95682571	90701827
95682571	81068077
104399017	73269431
105512966	73269431
73859099	90636463
83886094	106168330
100728840	104464400
75694106	86966463
100925460	74317995
100925460	90046489
76218374	104464400
93978653	105512966
93978653	95158441
93978653	80019598
77398055	104399017
77922457	104464400
95158441	96141482
95158441	78446747
103809041	90701827
103809041	73334793
95682571	81068077
73334793	90701827
73859099	90636463
83886094	106168330
100728840	76218374
100728840	90046489
84476075	104464400
76218374	90046489
93978653	98631837
93978653	105512966
93978653	89325586
93978653	80019598
78184606	88997934
95158441	96141482
103809041	90701827
95682571	81068077
104399017	96075958
105512966	89325586
90636463	73859099
83886094	106168330
100728840	105906339
100728840	76218374
84476075	104464400
76218374	90046489
77398055	104399017
95158441	96141482
104399017	83034291
105512966	80019598
96075958	90505405
90505405	83034291
73859099	90636463
83886094	106168330
76218374	90046489
76218374	77922457
76611629	105906339
76611629	77922457
93978653	96075958
93978653	80019598
77398055	104399017
95158441	96141482
95158441	78446747
78446747	74514616
78446747	96141482
73269431	96075958
105512966	80019598
73859099	90636463
100728840	77922457
84476075	73597118
76218374	77922457
76611629	77922457
93978653	96075958
77398055	104399017
77398055	89325586
77267120	102367239
78446747	96141482
104399017	89325586
104399017	90505405
96141482	74514616
97124356	80019598
80019598	105512966
90636463	73859099
84476075	78184606
76218374	90046489
102367239	77267120
77398055	104399017
77398055	89325586
105512966	97124356
105512966	80019598
93978653	104399017
89325586	104399017
73859099	90636463
74317995	83165191
100728840	77922457
84476075	76611629
84476075	104464400
76218374	90046489
102367239	77267120
93978653	104399017
93978653	96075958
93978653	81068077
102629387	74514616
102629387	77398055
95682571	90701827
104399017	96075958
96141482	90505405
105512966	80019598
80019598	81068077
89325586	81068077
90505405	74514616
74317995	83165191
100728840	84476075
100728840	76218374
75694106	78577820
84476075	104464400
76218374	90046489
93978653	104399017
93978653	77398055
77398055	89325586
102629387	83034291
77267120	102367239
78446747	89325586
96141482	74514616
80019598	83034291
88997934	90046489
74317995	83165191
100925460	88997934
84476075	104464400
76218374	90046489
76611629	104464400
77398055	89325586
102629387	97124356
102629387	83034291
77922457	104464400
77922457	90046489
95158441	83034291
78446747	89325586
78577820	81068077
73269431	74514616
73269431	93978653
104399017	105512966
104399017	93978653
105512966	93978653
105512966	80019598
80019598	83034291
89587734	73859099
74317995	83165191
74514616	83034291
100925460	90046489
77922457	90046489
84476075	105906339
84476075	104464400
77398055	89325586
102629387	97124356
78184606	90046489
95158441	83034291
103809041	90701827
103809041	95682571
73269431	74514616
73269431	89325586
73269431	104399017
104399017	93978653
93978653	97124356
74317995	83165191
84476075	76611629
76218374	76611629
76611629	105906339
76611629	77922457
93978653	104399017
93978653	97124356
93978653	105512966
93978653	73269431
102629387	97124356
102629387	83034291
77922457	105906339
77922457	90046489
103809041	90701827
73269431	74514616
73269431	105512966
73269431	89325586
80019598	105512966
80019598	83034291
105512966	83034291
74317995	83165191
100925460	78184606
84476075	104464400
76611629	105906339
76611629	104464400
102629387	97124356
78446747	89325586
73269431	104399017
80019598	83034291
98631837	78577820
74317995	83165191
76611629	104464400
93978653	104399017
93978653	89325586
93978653	73269431
73269431	104399017
73269431	105512966
73269431	74514616
80019598	105512966
105512966	74514616
88997934	90046489
74317995	83165191
93978653	104399017
93978653	105512966
93978653	89325586
93978653	73269431
73269431	74514616
73269431	105512966
80019598	105512966
74317995	83165191
83886094	106168330
100925460	104464400
84476075	105906339
76218374	105906339
102367239	77267120
93978653	105512966
93978653	89325586
93978653	73269431
95158441	105512966
103809041	81068077
73269431	104399017
105512966	74514616
105512966	80019598
97124356	74514616
74317995	83165191
83886094	106168330
100925460	84476075
76611629	104464400
76611629	90046489
78184606	104464400
78184606	90046489
104399017	73269431
96141482	89325586
105512966	93978653
105512966	80019598
93978653	73269431
81068077	90701827
84476075	104464400
76611629	104464400
93978653	104399017
93978653	96075958
93978653	105512966
93978653	73269431
78184606	104464400
104399017	73269431
96141482	89325586
80019598	105512966
80019598	73269431
100925460	84476075
84476075	76611629
93978653	104399017
93978653	97124356
93978653	105512966
93978653	73269431
102629387	83034291
78184606	104464400
78184606	90046489
95158441	105512966
95158441	80019598
73269431	104399017
104464400	90046489
96141482	89325586
105512966	80019598
84476075	78184606
76611629	77922457
93978653	105512966
93978653	97124356
93978653	73269431
102629387	83034291
78184606	104464400
95158441	105512966
95158441	80019598
78446747	96141482
104399017	96141482
80019598	105512966
89325586	74514616
100728840	76611629
100925460	84476075
84476075	78184606
76611629	95617039
93978653	105512966
93978653	73269431
102629387	97124356
78184606	104464400
95158441	105512966
95158441	80019598
104399017	96141482
96141482	90505405
80019598	105512966
105512966	74514616
89325586	74514616
74514616	83034291
100925460	88997934
100925460	74317995
93978653	105512966
93978653	73269431
78184606	104464400
95158441	74514616
95158441	105512966
95158441	80019598
104399017	96141482
105512966	80019598
89325586	74514616
77398055	104399017
95158441	97124356
95158441	89325586
95158441	105512966
95158441	80019598
104399017	96141482
104399017	73269431
96075958	93978653
105512966	93978653
105512966	80019598
96403617	81068077
89325586	83034291
84476075	105906339
76611629	104464400
93978653	96075958
93978653	83034291
93978653	95158441
77398055	72613905
77398055	102629387
95158441	98631837
95158441	83034291
73269431	104399017
73269431	96141482
96075958	97124356
105512966	74514616
105512966	83034291
89325586	98631837
100925460	90505405
100925460	88997934
100925460	78446747
77398055	104399017
77398055	72613905
102629387	105512966
95158441	88997934
78446747	90505405
104399017	72613905
104464400	105906339
96141482	97124356
96141482	80019598
93978653	96075958
80019598	98631837
74317995	83165191
100925460	95158441
100925460	74317995
100925460	88997934
76611629	104464400
77398055	73269431
102629387	105512966
95158441	90505405
78446747	90505405
104399017	105512966
96075958	74514616
96075958	97124356
96141482	83034291
80019598	98631837
88997934	90505405
88997934	74317995
104464400	90505405
100925460	83165191
84476075	105906339
84476075	78184606
84476075	95617039
76218374	89325586
77267120	74317995
102629387	93978653
102629387	96075958
85655570	96403617
95158441	78446747
78446747	95617039
96075958	93978653
96141482	98631837
96141482	83034291
96141482	73859099
97124356	93978653
97124356	73859099
75628564	90701827
75628564	81068077
100925460	96075958
100925460	90046489
77398055	73269431
102629387	89325586
85655570	96403617
78184606	78446747
95158441	78446747
97124356	74514616
97124356	88997934
100728840	98631837
100728840	90046489
84476075	95158441
84476075	80019598
76218374	74514616
77398055	73269431
102629387	97124356
78184606	74514616
78184606	97124356
78446747	83034291
97124356	74514616
72613905	73269431
77922457	90505405
84476075	104399017
76611629	95158441
76611629	90505405
102629387	97124356
102629387	77922457
78446747	83034291
96075958	105906339
96141482	104464400
96141482	89325586
96141482	90505405
89325586	83034291
72613905	73269431
77922457	90505405
100925460	76611629
100925460	89325586
100925460	96141482
84476075	97124356
84476075	83034291
76611629	89325586
76611629	95158441
93978653	105906339
93978653	96075958
77922457	90505405
78184606	74514616
78446747	83034291
78446747	74317995
83034291	89325586
90046489	105512966
90046489	72613905
104399017	97124356
96141482	90505405
97124356	74317995
98631837	83165191
90505405	74514616
100925460	74514616
100925460	89325586
77922457	102629387
76218374	88997934
101843113	99811333
101843113	78381222
93978653	105906339
85655570	96403617
77398055	72613905
102629387	90505405
78184606	74514616
78184606	74317995
104464400	96403617
96141482	90505405
97124356	74317995
105906339	96075958
89325586	74514616
100728840	74514616
100925460	89325586
100925460	96141482
76218374	102629387
93978653	96075958
93978653	83165191
85655570	96403617
77398055	105512966
77398055	72613905
77398055	90046489
78184606	88997934
78446747	97124356
73269431	105512966
84476075	104399017
96075958	105906339
105512966	90046489
72744987	99811333
90046489	72613905
74317995	83165191
100728840	74514616
100728840	105512966
100728840	74317995
100925460	96141482
84476075	104399017
76218374	102629387
93978653	105906339
93978653	96075958
93978653	83165191
102629387	77922457
102629387	90505405
78446747	97124356
78446747	83034291
96141482	90505405
97124356	83034291
80019598	73269431
105512966	74514616
105512966	83165191
89325586	83034291
72613905	73269431
98631837	74317995
100728840	104399017
100925460	78184606
100925460	89325586
100925460	76611629
95158441	76611629
76218374	102629387
101843113	78381222
77398055	80019598
102629387	90505405
102629387	77922457
78446747	97124356
78446747	83034291
99811333	72744987
96141482	90505405
105512966	93978653
105512966	83165191
93978653	105906339
93978653	83165191
93978653	96075958
97124356	83034291
90046489	74514616
98631837	74317995
76611629	89325586
101843113	99811333
101843113	78381222
93978653	105906339
93978653	96075958
102629387	77922457
78184606	88997934
78381222	99811333
78446747	97124356
96075958	105906339
96141482	90505405
97124356	83034291
89325586	83034291
98631837	74317995
74317995	83165191
100925460	74514616
100925460	104464400
100925460	77398055
76218374	102629387
76611629	89325586
93978653	105906339
93978653	96075958
102629387	90505405
78184606	74514616
78184606	104464400
78184606	88997934
78381222	99811333
78446747	83034291
78446747	90505405
83034291	89325586
90046489	83165191
77922457	90505405
98631837	74317995
100728840	96141482
100925460	78184606
100925460	104464400
100925460	88997934
78381222	101843113
76611629	89325586
78184606	104464400
78184606	88997934
73269431	80019598
93978653	96075958
80019598	72613905
105906339	96075958
90046489	74317995
100925460	104464400
100925460	77922457
95158441	97124356
77398055	77922457
83034291	97124356
73269431	80019598
104464400	74514616
93978653	105906339
93978653	96075958
80019598	72613905
98631837	74317995
100728840	84476075
100728840	90505405
100925460	96141482
100925460	77398055
76218374	84476075
76218374	96141482
77398055	96141482
76611629	78184606
76611629	97124356
76611629	96141482
76611629	95158441
93978653	105906339
93978653	96075958
83034291	97124356
84476075	90505405
96075958	105906339
80019598	73269431
98631837	74317995
83886094	106168330
100728840	89325586
100925460	88997934
100991168	77398055
100991168	77922457
76218374	74514616
101843113	78381222
93978653	105906339
93978653	96075958
78184606	96075958
96075958	105906339
96141482	83034291
97124356	89325586
97124356	95158441
97124356	90505405
97124356	83034291
88997934	95158441
90046489	72613905
100925460	77922457
77922457	88997934
95158441	96141482
76218374	104464400
101843113	99811333
101843113	72744987
77398055	78184606
77398055	104464400
102629387	84476075
78184606	104399017
84476075	97124356
96075958	93978653
98631837	74317995
100728840	74514616
84476075	104464400
84476075	102629387
76218374	104464400
76218374	77398055
77398055	74514616
77398055	104464400
101843113	99811333
101843113	72744987
93978653	96075958
78184606	104399017
96075958	105906339
96141482	90505405
100728840	84476075
84476075	97124356
76218374	77398055
77922457	90046489
78184606	89325586
88997934	89325586
98631837	74317995
90505405	83034291
74317995	72613905
83886094	106168330
100728840	78446747
100925460	76611629
100925460	95617039
76218374	77398055
77398055	104464400
77398055	78446747
76611629	104464400
101843113	78381222
93978653	105906339
93978653	96075958
93978653	73269431
104399017	97124356
104464400	74514616
88997934	74514616
89325586	90505405
89325586	83034291
90505405	83034291
83886094	106168330
100728840	104464400
100925460	76611629
76611629	95617039
93978653	105906339
93978653	96075958
77398055	104464400
77398055	78446747
77398055	102629387
78381222	99811333
90046489	88997934
96141482	89325586
96141482	90505405
96141482	83034291
88997934	83034291
105906339	96075958
89325586	83034291
89325586	90505405
98631837	74317995
90505405	83034291
83886094	106168330
100728840	96141482
100925460	74514616
100925460	83034291
78381222	101843113
78381222	99811333
76218374	104464400
76218374	77398055
76611629	95158441
101843113	99811333
77398055	104464400
102629387	89325586
102629387	78446747
78446747	104464400
78446747	90505405
99811333	72744987
104399017	74317995
96075958	105906339
96075958	93978653
96141482	89325586
96141482	74514616
96141482	83034291
93978653	105906339
88997934	90505405
105906339	74317995
89325586	90505405
104464400	74514616
98631837	74317995
74514616	83034291
100925460	84476075
84476075	104399017
84476075	74317995
76218374	77398055
77398055	83034291
77398055	78446747
76611629	104464400
76611629	95158441
101843113	99811333
101843113	72744987
93978653	105906339
93978653	96075958
78184606	104464400
104464400	105906339
96141482	90505405
105906339	96075958
89325586	90505405
72744987	99811333
98631837	74317995
76218374	77398055
77398055	83034291
76611629	96075958
101843113	102367239
101843113	72744987
96141482	90505405
89325586	90505405
72744987	99811333
83886094	106168330
100925460	78381222
77398055	74514616
77398055	83034291
77922457	78184606
103153809	73597118
78381222	72744987
93978653	105906339
88997934	72613905
89325586	90505405
90505405	74514616
83886094	106168330
100925460	84476075
100925460	77398055
100925460	74514616
103153809	73597118
96075958	93978653
93978653	104464400
88997934	73269431
72613905	73269431
100925460	74514616
100925460	76218374
101843113	99811333
101843113	78381222
101843113	103153809
89325586	90505405
93978653	105906339
93978653	96075958
103153809	73597118
103153809	78381222
78184606	105906339
99811333	78381222
73269431	72613905
104399017	88997934
96141482	74514616
96141482	96075958
105906339	74514616
105906339	96075958
98631837	74317995
83886094	106168330
100925460	74514616
78381222	99811333
101843113	99811333
93978653	78184606
93978653	96075958
78184606	72613905
78184606	105512966
95158441	96141482
103809041	90701827
103809041	95682571
73269431	96075958
73269431	72613905
104399017	83165191
104399017	88997934
96075958	72613905
96141482	74514616
105512966	72613905
88997934	83165191
89325586	90505405
72744987	99811333
84476075	105906339
84476075	105512966
84476075	93978653
101843113	99811333
101843113	78381222
93978653	96075958
78381222	99811333
103809041	90701827
103809041	95682571
96075958	104464400
96141482	105512966
96141482	95158441
105512966	74514616
89325586	74514616
98631837	74317995
90505405	74514616
100728840	105512966
100728840	83034291
100728840	96141482
100728840	73269431
100925460	105906339
100925460	77398055
84476075	78184606
76611629	80019598
78184606	104464400
103809041	90701827
103809041	95682571
95617039	74514616
104464400	95158441
104464400	90505405
96141482	105906339
96141482	83165191
105512966	90505405
105906339	95158441
89325586	74514616
89325586	83034291
98631837	72613905
98631837	74317995
90505405	74514616
90505405	83165191
74514616	83034291
100728840	98631837
76218374	74514616
76611629	84476075
76611629	80019598
101843113	99811333
94503072	103809041
78184606	84476075
95158441	80019598
95158441	78446747
78446747	80019598
103809041	73334793
95617039	84476075
96075958	98631837
96141482	105512966
96141482	93978653
93978653	74514616
93978653	105512966
104464400	98631837
104464400	72613905
83886094	106168330
76218374	90505405
93978653	105512966
93978653	90046489
102629387	78184606
102629387	105512966
102629387	96141482
83034291	77922457
78446747	95158441
78446747	80019598
103809041	90701827
95682571	90701827
95682571	73334793
104399017	74317995
96403618	105512966
88997934	83165191
72744987	99811333
74317995	83165191
83886094	106168330
76611629	89325586
76611629	78446747
101843113	103809041
101843113	78381222
93978653	105906339
93978653	102629387
93978653	90046489
102629387	90046489
103153809	73597118
78381222	99811333
78446747	80019598
103809041	95682571
80019598	95158441
76611629	93978653
76611629	105512966
101843113	99811333
101843113	78381222
101843113	72744987
93978653	105512966
102629387	105512966
78381222	106168330
78381222	72744987
78446747	105512966
72744987	99811333
101843113	72744987
102629387	90046489
102629387	80019598
78184606	93978653
78381222	106168330
103809041	95682571
105512966	93978653
75628564	90701827
101843113	99811333
101843113	78381222
93978653	105512966
78381222	72744987
96403618	81068077
105906339	77922457
72744987	99811333
101843113	78381222
94503072	90701827
103153809	73597118
97124356	83034291
72744987	99811333
101843113	81068077
94503072	95682571
103153809	73597118
83034291	97124356
83034291	77922457
78381222	81068077
95682571	90701827
101843113	81068077
101843113	72744987
94503072	95682571
103153809	73597118
95682571	90701827
100991168	103809041
101843113	99811333
101843113	78381222
101843113	72744987
94503072	90701827
103153809	73597118
78381222	72744987
103809041	90701827
72744987	99811333
75628564	99811333
75628564	78381222
101843113	94961693
101843113	78381222
101843113	72744987
94503072	103809041
78381222	72744987
103809041	90701827
72744987	99811333
103809041	90701827
102367239	94961693
103809041	90701827
103809041	95682571
75628564	90701827
75628564	95682571
102367239	94961693
103809041	90701827
95682571	90701827
94961693	103809041
94961693	73334793
75628564	96403618
77856784	96403618
103153809	73597118
94961693	96403618
95682571	90701827
100728840	98631837
100728840	100925460
75628564	95682571
100925460	83034291
100925460	98631837
98631837	83034291
103153809	73597118
96403618	83034291
98631837	83034291
75628564	95682571
77856784	103809041
103153809	73597118
103809041	73334793
77267120	103809041
77267120	90701827
103153809	73597118
77267120	103809041
77267120	90701827
77856784	103809041
77856784	95682571
103153809	73597118
103153809	73597118
103809041	95682571
100728841	77398056
100925460	77398056
86966463	78577820
77856784	103809041
103809041	95682571
100728841	77398056
77856784	103809041
103809041	95682571
75694106	86966463
100925460	77398056
100991168	95682571
77856784	103809041
103153809	73597118
103809041	95682571
100728841	100925460
75694106	94961693
77267120	95682571
77856784	103809041
103809041	95682571
95682571	73334793
100728841	77398056
75694106	86966463
95682571	90701827
100728841	77398056
75694106	86966463
103153809	73597118
95682571	90701827
100728841	77398056
75694106	86966463
100925460	77398056
77267120	95682571
103153809	73597118
95682571	90701827
75694106	86966463
103153809	73597118
100728841	100925460
75628564	94503072
75628564	77267120
75694106	86966463
77267120	90701827
77856784	103809041
103153809	73597118
100728841	100925460
75694106	86966463
77267120	103809041
77856784	103809041
103153809	73597118
103809041	95682571
83886094	106168330
75694106	86966463
77267120	103809041
83886094	106168330
75628564	73334793
75694106	86966463
94503072	90701827
77267120	90701827
77856784	103809041
94961693	103809041
103809041	90701827
75628564	95682571
75694106	86966463
100925460	77398056
77856784	103809041
103153809	73597118
94961693	90701827
94961693	103809041
94961693	95682571
75694106	86966463
100925460	77398056
103153809	73597118
75694106	86966463
100925460	77398056
94503072	94961693
77267120	78577820
103153809	73597118
95682571	90701827
83886094	106168330
100728841	100925460
75628564	90701827
75628564	94503072
75628564	95682571
75694106	86966463
103153809	73597118
95682571	90701827
94503072	95682571
103153809	73597118
100728841	77398056
83886094	106168330
102367239	77267120
83886094	102367239
83886094	77267120
83886094	106168330
73597118	103153809
100925460	77398056
106168330	102367239
106168330	77267120
81068077	77398056
102367239	77267120
83886094	102367239
83886094	106168330
106168330	102367239
106168330	77267120
81068077	77398056
102367239	77267120
83886094	102367239
83886094	106168330
106168330	102367239
100728841	100925460
73597118	103153809
100925460	77398056
100925460	77398056
100728841	77398056
100925460	77398056
100728841	77398056
100925460	77398056
100728841	100925460
100728841	77398056
73597118	103153809
100925460	77398056
73597118	103153809
100728841	77398056
73597118	103153809
73597118	103153809
100335781	102695097
73597118	103153809
100728841	100925460
100335781	102695097
73597118	103153809
100335781	102695097
100335781	102695097
73597118	103153809
100859944	86769690
103153809	73597118
84344838	74776745
86769690	74776745
100335781	102695097
100859944	84344838
103153809	73597118
74776745	105840655
102695097	100335781
100859944	86769690
100859944	74776745
103153809	73597118
102695097	100335781
73597118	103153809
84344838	100859944
86769690	100859944
102695097	100335781
73597118	103153809
100925460	77398056
84344838	100859944
100859944	74776745
102695097	100335781
100728841	100925460
100859944	74776745
84344838	86769690
84344838	74776745
86769690	105840655
86769690	74776745
100335781	102695097
102695097	100335781
